#x y u
25.173213 0.252236 0.519453
25.730442 0.257378 0.517535
26.318632 0.262711 0.515551
26.940201 0.268251 0.513498
27.597756 0.274012 0.511371
28.294114 0.280012 0.509166
29.032312 0.286268 0.506879
29.815625 0.292799 0.504503
30.647576 0.299626 0.502035
31.531949 0.306772 0.499469
32.472799 0.314259 0.496802
33.474458 0.322112 0.494028
34.541533 0.330359 0.491144
35.678898 0.339026 0.488146
36.891678 0.348142 0.485032
38.185210 0.357738 0.481801
39.564995 0.367844 0.478453
41.036617 0.378491 0.474990
42.605635 0.389709 0.471416
44.277430 0.401528 0.467735
46.057009 0.413975 0.463955
47.948748 0.427073 0.460085
49.956067 0.440841 0.456137
52.081042 0.455293 0.452121
54.323933 0.470433 0.448051
56.682667 0.486254 0.443939
59.152266 0.502739 0.439798
61.724283 0.519856 0.435640
64.386295 0.537558 0.431475
67.121524 0.555781 0.427313
69.908681 0.574445 0.423163
72.722122 0.593456 0.419030
75.532386 0.612704 0.414921
78.307157 0.632070 0.410838
81.012625 0.651426 0.406786
83.615167 0.670642 0.402767
86.083186 0.689589 0.398782
88.388908 0.708146 0.394832
90.509928 0.726203 0.390918
92.430301 0.743660 0.387041
94.141072 0.760439 0.383201
95.640202 0.776476 0.379398
96.931951 0.791728 0.375631
98.025836 0.806165 0.371901
98.935358 0.819777 0.368208
99.676645 0.832565 0.364551
100.267178 0.844542 0.360930
100.724695 0.855730 0.357344
101.066342 0.866159 0.353795
101.308069 0.875861 0.350280
101.464267 0.884874 0.346800
101.547599 0.893236 0.343355
101.568983 0.900986 0.339944
101.537677 0.908164 0.336567
101.461430 0.914805 0.333224
101.346662 0.920949 0.329914
101.198652 0.926629 0.326637
101.021727 0.931879 0.323392
100.819421 0.936729 0.320180
100.594627 0.941210 0.317000
100.349718 0.945349 0.313852
100.086652 0.949172 0.310735
99.807055 0.952702 0.307649
99.512291 0.955962 0.304594
99.203517 0.958972 0.301569
98.881721 0.961750 0.298575
98.547764 0.964316 0.295611
98.202398 0.966685 0.292676
97.846293 0.968871 0.289771
97.480052 0.970890 0.286895
97.104220 0.972753 0.284047
96.719298 0.974472 0.281228
96.325750 0.976059 0.278438
95.924008 0.977523 0.275675
95.514477 0.978874 0.272940
95.097541 0.980119 0.270233
94.673562 0.981268 0.267552
94.242886 0.982326 0.264899
93.805845 0.983302 0.262272
93.362756 0.984200 0.259672
92.913923 0.985026 0.257097
92.459641 0.985786 0.254549
92.000193 0.986484 0.252026
91.535853 0.987125 0.249529
91.066887 0.987712 0.247057
90.593551 0.988250 0.244610
90.116093 0.988742 0.242188
89.634755 0.989190 0.239790
89.149770 0.989598 0.237416
88.661365 0.989968 0.235067
88.169759 0.990303 0.232741
87.675165 0.990605 0.230439
87.177790 0.990876 0.228160
86.677834 0.991118 0.225904
86.175491 0.991332 0.223671
85.670949 0.991520 0.221461
85.164389 0.991684 0.219274
84.655988 0.991825 0.217109
84.145918 0.991943 0.214966
83.634341 0.992040 0.212845
83.121419 0.992118 0.210746
82.607305 0.992176 0.208668
82.092148 0.992216 0.206612
81.576092 0.992238 0.204576
81.059276 0.992243 0.202562
80.541832 0.992232 0.200569
80.023891 0.992205 0.198596
79.505575 0.992163 0.196644
78.987004 0.992105 0.194712
78.468293 0.992033 0.192800
77.949552 0.991947 0.190908
77.430887 0.991846 0.189036
76.912399 0.991732 0.187184
76.394186 0.991603 0.185351
75.876340 0.991462 0.183537
75.358952 0.991306 0.181743
74.842106 0.991138 0.179967
74.325884 0.990956 0.178211
73.810364 0.990760 0.176473
73.295619 0.990552 0.174754
72.781720 0.990330 0.173053
72.268735 0.990094 0.171370
71.756727 0.989845 0.169706
71.245756 0.989583 0.168060
70.735881 0.989306 0.166431
70.227155 0.989016 0.164821
69.719630 0.988712 0.163228
69.213353 0.988393 0.161652
68.708371 0.988060 0.160094
68.204727 0.987712 0.158554
67.702460 0.987349 0.157030
67.201608 0.986971 0.155524
66.702207 0.986577 0.154034
66.204288 0.986168 0.152562
65.707883 0.985742 0.151106
65.213020 0.985300 0.149667
64.719724 0.984841 0.148244
64.228019 0.984365 0.146838
63.737927 0.983871 0.145448
63.249468 0.983359 0.144075
62.762660 0.982829 0.142717
62.277518 0.982281 0.141376
61.794057 0.981713 0.140051
61.312289 0.981125 0.138742
60.832225 0.980518 0.137449
60.353874 0.979889 0.136171
59.877244 0.979240 0.134909
59.402340 0.978569 0.133663
58.929168 0.977876 0.132432
58.457730 0.977161 0.131217
57.988028 0.976422 0.130017
57.520063 0.975660 0.128833
57.053833 0.974873 0.127664
56.589335 0.974062 0.126510
56.126568 0.973225 0.125372
55.665525 0.972362 0.124248
55.206200 0.971472 0.123140
54.748587 0.970555 0.122046
54.292677 0.969610 0.120968
53.838460 0.968636 0.119904
53.385926 0.967633 0.118855
52.935063 0.966600 0.117822
52.485857 0.965536 0.116803
52.038296 0.964441 0.115798
51.592362 0.963313 0.114809
51.148040 0.962153 0.113834
50.705313 0.960959 0.112873
50.264161 0.959730 0.111927
49.824564 0.958466 0.110996
49.386502 0.957166 0.110079
48.949952 0.955829 0.109177
48.514890 0.954454 0.108289
48.081292 0.953040 0.107415
47.649131 0.951587 0.106556
47.218380 0.950094 0.105711
46.789009 0.948559 0.104880
46.360989 0.946982 0.104064
45.934287 0.945361 0.103262
45.508870 0.943697 0.102474
45.084703 0.941987 0.101700
44.661750 0.940232 0.100940
44.239973 0.938429 0.100195
43.819330 0.936578 0.099463
43.399782 0.934677 0.098746
42.981283 0.932727 0.098042
42.563788 0.930725 0.097353
42.147250 0.928670 0.096677
41.731619 0.926562 0.096015
41.316842 0.924399 0.095367
40.902867 0.922181 0.094733
40.489636 0.919905 0.094113
40.077091 0.917570 0.093507
39.665170 0.915176 0.092914
39.253810 0.912721 0.092335
38.842943 0.910204 0.091770
38.432501 0.907623 0.091219
38.022412 0.904977 0.090681
37.612601 0.902265 0.090157
37.202989 0.899486 0.089646
36.793496 0.896637 0.089149
36.384038 0.893717 0.088665
35.974527 0.890725 0.088195
35.564873 0.887659 0.087739
35.154982 0.884518 0.087296
34.744756 0.881300 0.086866
34.334093 0.878003 0.086450
33.922891 0.874625 0.086047
33.511039 0.871165 0.085657
33.098426 0.867621 0.085281
32.684936 0.863991 0.084918
32.270450 0.860273 0.084568
31.854843 0.856465 0.084232
31.437989 0.852564 0.083909
31.019756 0.848570 0.083599
30.600009 0.844479 0.083302
30.178609 0.840290 0.083019
29.755413 0.836000 0.082749
29.330273 0.831606 0.082492
28.903040 0.827107 0.082248
28.473559 0.822499 0.082017
28.041672 0.817781 0.081799
27.607218 0.812949 0.081595
27.170034 0.808000 0.081404
26.729952 0.802932 0.081226
26.286802 0.797742 0.081061
25.840412 0.792427 0.080910
25.390608 0.786983 0.080772
24.937214 0.781408 0.080647
24.480055 0.775698 0.080535
24.018954 0.769851 0.080437
23.553733 0.763861 0.080352
23.084219 0.757727 0.080280
22.610239 0.751444 0.080222
22.131621 0.745008 0.080177
21.648202 0.738417 0.080146
21.159821 0.731666 0.080128
20.666324 0.724752 0.080125
20.167569 0.717670 0.080134
19.663419 0.710417 0.080158
19.153755 0.702990 0.080196
18.638468 0.695384 0.080247
18.117469 0.687595 0.080313
17.590685 0.679621 0.080392
17.058068 0.671457 0.080486
16.519593 0.663100 0.080595
15.975264 0.654548 0.080718
15.425115 0.645797 0.080855
14.869218 0.636844 0.081007
14.307678 0.627688 0.081174
13.740647 0.618326 0.081357
13.168321 0.608758 0.081554
12.590943 0.598982 0.081767
12.008812 0.588998 0.081995
11.422283 0.578807 0.082239
10.831770 0.568411 0.082499
10.237749 0.557811 0.082775
9.640763 0.547011 0.083067
9.041419 0.536015 0.083376
8.440393 0.524829 0.083701
7.838430 0.513461 0.084043
7.236338 0.501917 0.084403
6.634994 0.490208 0.084779
6.035332 0.478345 0.085173
5.438344 0.466340 0.085584
4.845073 0.454209 0.086013
4.256600 0.441966 0.086460
3.674043 0.429630 0.086924
3.098538 0.417219 0.087407
2.531230 0.404754 0.087907
1.973263 0.392256 0.088426
1.425760 0.379749 0.088963
0.889813 0.367255 0.089517
0.366466 0.354801 0.090089
-0.143300 0.342410 0.090679
-0.638579 0.330108 0.091287
-1.118553 0.317921 0.091911
-1.582505 0.305874 0.092553
-2.029827 0.293991 0.093211
-2.460026 0.282296 0.093885
-2.872732 0.270810 0.094575
-3.267697 0.259556 0.095280
-3.644797 0.248552 0.096000
-4.004028 0.237817 0.096734
-4.345504 0.227365 0.097482
-4.669447 0.217210 0.098243
-4.976179 0.207364 0.099017
-5.266117 0.197837 0.099803
-5.539753 0.188634 0.100600
-5.797654 0.179762 0.101408
-6.040439 0.171223 0.102226
-6.268778 0.163018 0.103053
-6.483372 0.155148 0.103890
-6.684949 0.147609 0.104735
-6.874251 0.140398 0.105589
-7.052024 0.133511 0.106450
-7.219014 0.126940 0.107317
-7.375955 0.120679 0.108192
-7.523567 0.114719 0.109072
-7.662550 0.109053 0.109959
-7.793580 0.103670 0.110850
-7.917304 0.098562 0.111747
-8.034340 0.093718 0.112649
-8.145277 0.089127 0.113554
-8.250669 0.084781 0.114464
-8.351037 0.080668 0.115378
-8.446872 0.076778 0.116296
-8.538632 0.073102 0.117217
-8.626742 0.069628 0.118141
-8.711599 0.066348 0.119069
-8.793568 0.063252 0.119999
-8.872988 0.060330 0.120932
-8.950170 0.057574 0.121869
-9.025403 0.054975 0.122807
-9.098947 0.052524 0.123748
-9.171046 0.050214 0.124692
-9.241917 0.048037 0.125638
-9.311762 0.045985 0.126587
-9.380764 0.044052 0.127537
-9.449088 0.042230 0.128490
-9.516885 0.040513 0.129446
-9.584292 0.038896 0.130403
-9.651430 0.037372 0.131363
-9.718411 0.035937 0.132324
-9.785335 0.034583 0.133289
-9.852291 0.033308 0.134255
-9.919360 0.032106 0.135223
-9.986611 0.030972 0.136194
-10.054110 0.029903 0.137167
-10.121912 0.028894 0.138142
-10.190066 0.027943 0.139119
-10.258616 0.027045 0.140099
-10.327600 0.026196 0.141081
-10.397050 0.025395 0.142065
-10.466995 0.024637 0.143052
-10.537457 0.023921 0.144041
-10.608457 0.023244 0.145032
-10.680010 0.022602 0.146026
-10.752130 0.021995 0.147022
-10.824825 0.021419 0.148021
-10.898103 0.020873 0.149023
-10.971968 0.020354 0.150027
-11.046421 0.019862 0.151033
-11.121462 0.019394 0.152043
-11.197089 0.018949 0.153055
-11.273297 0.018525 0.154069
-11.350080 0.018121 0.155087
-11.427431 0.017735 0.156107
-11.505339 0.017367 0.157130
-11.583796 0.017015 0.158156
-11.662787 0.016679 0.159185
-11.742302 0.016356 0.160216
-11.822324 0.016047 0.161251
-11.902840 0.015751 0.162289
-11.983831 0.015466 0.163329
-12.065283 0.015192 0.164373
-12.147175 0.014928 0.165420
-12.229489 0.014674 0.166470
-12.312206 0.014428 0.167523
-12.395304 0.014192 0.168579
-12.478764 0.013963 0.169638
-12.562562 0.013741 0.170701
-12.646676 0.013526 0.171766
-12.731084 0.013318 0.172835
-12.815762 0.013116 0.173907
-12.900686 0.012920 0.174983
-12.985830 0.012729 0.176062
-13.071170 0.012543 0.177144
-13.156681 0.012362 0.178229
-13.242335 0.012186 0.179318
-13.328107 0.012014 0.180410
-13.413970 0.011846 0.181506
-13.499897 0.011683 0.182605
-13.585859 0.011522 0.183707
-13.671829 0.011366 0.184812
-13.757779 0.011212 0.185921
-13.843680 0.011062 0.187034
-13.929502 0.010915 0.188149
-14.015217 0.010771 0.189269
-14.100795 0.010630 0.190391
-14.186206 0.010492 0.191517
-14.271419 0.010356 0.192646
-14.356406 0.010223 0.193779
-14.441134 0.010093 0.194915
-14.525574 0.009964 0.196054
-14.609694 0.009838 0.197196
-14.693462 0.009715 0.198342
-14.776848 0.009594 0.199491
-14.859820 0.009474 0.200644
-14.942345 0.009357 0.201799
-15.024393 0.009243 0.202958
-15.105930 0.009130 0.204120
-15.186924 0.009019 0.205285
-15.267344 0.008910 0.206453
-15.347156 0.008803 0.207624
-15.426329 0.008698 0.208799
-15.504828 0.008596 0.209976
-15.582622 0.008495 0.211156
-15.659677 0.008395 0.212339
-15.735960 0.008298 0.213525
-15.811439 0.008203 0.214714
-15.886080 0.008109 0.215905
-15.959850 0.008017 0.217100
-16.032717 0.007927 0.218296
-16.104646 0.007839 0.219496
-16.175604 0.007753 0.220698
-16.245559 0.007668 0.221902
-16.314477 0.007586 0.223109
-16.382326 0.007505 0.224318
-16.449071 0.007425 0.225530
-16.514681 0.007348 0.226743
-16.579122 0.007272 0.227959
-16.642360 0.007198 0.229176
-16.704364 0.007126 0.230396
-16.765101 0.007055 0.231617
-16.824538 0.006987 0.232841
-16.882642 0.006919 0.234066
-16.939382 0.006854 0.235292
-16.994724 0.006790 0.236520
-17.048638 0.006728 0.237750
-17.101090 0.006668 0.238980
-17.152050 0.006609 0.240212
-17.201486 0.006552 0.241445
-17.249366 0.006497 0.242679
-17.295660 0.006443 0.243914
-17.340337 0.006391 0.245150
-17.383366 0.006341 0.246386
-17.424717 0.006292 0.247623
-17.464360 0.006245 0.248861
-17.502265 0.006200 0.250099
-17.538402 0.006156 0.251337
-17.572744 0.006114 0.252575
-17.605259 0.006073 0.253813
-17.635922 0.006034 0.255051
-17.664702 0.005997 0.256289
-17.691573 0.005961 0.257526
-17.716508 0.005927 0.258763
-17.739478 0.005895 0.259999
-17.760458 0.005864 0.261234
-17.779422 0.005835 0.262469
-17.796344 0.005807 0.263702
-17.811199 0.005781 0.264935
-17.823962 0.005757 0.266165
-17.834609 0.005734 0.267395
-17.843116 0.005713 0.268623
-17.849460 0.005693 0.269849
-17.853618 0.005675 0.271074
-17.855568 0.005659 0.272296
-17.855289 0.005644 0.273516
-17.852759 0.005631 0.274734
-17.847958 0.005619 0.275950
-17.840867 0.005610 0.277163
-17.831465 0.005601 0.278373
-17.819735 0.005595 0.279580
-17.805658 0.005590 0.280785
-17.789218 0.005587 0.281986
-17.770397 0.005585 0.283184
-17.749180 0.005585 0.284379
-17.725551 0.005587 0.285570
-17.699496 0.005590 0.286757
-17.671001 0.005596 0.287941
-17.640053 0.005603 0.289121
-17.606639 0.005611 0.290296
-17.570749 0.005622 0.291468
-17.532372 0.005634 0.292634
-17.491497 0.005648 0.293797
-17.448115 0.005664 0.294955
-17.402218 0.005682 0.296108
-17.353799 0.005701 0.297256
-17.302851 0.005723 0.298399
-17.249368 0.005746 0.299537
-17.193345 0.005771 0.300669
-17.134778 0.005799 0.301796
-17.073665 0.005828 0.302918
-17.010002 0.005859 0.304034
-16.943789 0.005892 0.305144
-16.875024 0.005928 0.306248
-16.803710 0.005965 0.307346
-16.729846 0.006005 0.308438
-16.653437 0.006046 0.309524
-16.574484 0.006090 0.310603
-16.492993 0.006137 0.311676
-16.408968 0.006185 0.312742
-16.322417 0.006236 0.313801
-16.233347 0.006289 0.314854
-16.141765 0.006345 0.315900
-16.047682 0.006403 0.316939
-15.951108 0.006464 0.317970
-15.852055 0.006527 0.318995
-15.750534 0.006593 0.320012
-15.646561 0.006661 0.321022
-15.540148 0.006732 0.322024
-15.431313 0.006806 0.323019
-15.320071 0.006883 0.324006
-15.206441 0.006963 0.324986
-15.090442 0.007046 0.325957
-14.972093 0.007132 0.326921
-14.851415 0.007220 0.327877
-14.728432 0.007312 0.328825
-14.603166 0.007407 0.329766
-14.475641 0.007506 0.330697
-14.345884 0.007608 0.331621
-14.213919 0.007713 0.332537
-14.079776 0.007822 0.333444
-13.943483 0.007934 0.334343
-13.805070 0.008050 0.335234
-13.664567 0.008170 0.336116
-13.522007 0.008294 0.336990
-13.377422 0.008422 0.337855
-13.230847 0.008553 0.338712
-13.082318 0.008689 0.339561
-12.931870 0.008829 0.340401
-12.779541 0.008973 0.341232
-12.625369 0.009121 0.342054
-12.469394 0.009274 0.342868
-12.311656 0.009432 0.343674
-12.152198 0.009594 0.344470
-11.991061 0.009761 0.345258
-11.828290 0.009933 0.346038
-11.663929 0.010110 0.346808
-11.498024 0.010292 0.347570
-11.330621 0.010479 0.348323
-11.161769 0.010671 0.349068
-10.991516 0.010869 0.349804
-10.819911 0.011072 0.350531
-10.647006 0.011280 0.351249
-10.472851 0.011495 0.351959
-10.297500 0.011715 0.352660
-10.121005 0.011941 0.353352
-9.943422 0.012173 0.354036
-9.764804 0.012412 0.354711
-9.585208 0.012656 0.355377
-9.404692 0.012907 0.356035
-9.223311 0.013164 0.356684
-9.041126 0.013428 0.357325
-8.858195 0.013698 0.357957
-8.674578 0.013975 0.358581
-8.490336 0.014259 0.359196
-8.305530 0.014550 0.359802
-8.120223 0.014848 0.360401
-7.934477 0.015154 0.360990
-7.748355 0.015466 0.361572
-7.561922 0.015786 0.362145
-7.375243 0.016113 0.362710
-7.188382 0.016447 0.363266
-7.001405 0.016790 0.363815
-6.814379 0.017140 0.364355
-6.627370 0.017497 0.364887
-6.440445 0.017862 0.365411
-6.253672 0.018236 0.365926
-6.067119 0.018617 0.366434
-5.880854 0.019006 0.366934
-5.694946 0.019403 0.367426
-5.509463 0.019808 0.367910
-5.324476 0.020222 0.368386
-5.140052 0.020643 0.368855
-4.956263 0.021072 0.369315
-4.773177 0.021510 0.369769
-4.590864 0.021956 0.370214
-4.409395 0.022410 0.370652
-4.228839 0.022872 0.371082
-4.049266 0.023342 0.371505
-3.870746 0.023820 0.371921
-3.693350 0.024307 0.372329
-3.517146 0.024801 0.372730
-3.342205 0.025303 0.373124
-3.168595 0.025813 0.373511
-2.996387 0.026331 0.373890
-2.825649 0.026856 0.374263
-2.656450 0.027389 0.374628
-2.488857 0.027930 0.374987
-2.322940 0.028478 0.375339
-2.158765 0.029033 0.375684
-1.996400 0.029595 0.376023
-1.835911 0.030164 0.376355
-1.677365 0.030740 0.376680
-1.520826 0.031322 0.377000
-1.366361 0.031910 0.377312
-1.214032 0.032505 0.377619
-1.063905 0.033105 0.377919
-0.916041 0.033711 0.378214
-0.770503 0.034323 0.378502
-0.627353 0.034939 0.378784
-0.486650 0.035560 0.379061
-0.348456 0.036186 0.379332
-0.212828 0.036816 0.379597
-0.079825 0.037449 0.379857
0.050495 0.038086 0.380111
0.178078 0.038727 0.380360
0.302867 0.039370 0.380604
0.424808 0.040015 0.380843
0.543847 0.040663 0.381077
0.659934 0.041312 0.381306
0.773016 0.041962 0.381530
0.883044 0.042613 0.381749
0.989969 0.043264 0.381964
1.093742 0.043916 0.382175
1.194317 0.044566 0.382381
1.291648 0.045215 0.382583
1.385691 0.045863 0.382781
1.476403 0.046509 0.382975
1.563741 0.047152 0.383166
1.647665 0.047792 0.383352
1.728135 0.048429 0.383536
1.805112 0.049061 0.383715
1.878559 0.049688 0.383892
1.948439 0.050311 0.384066
2.014718 0.050927 0.384236
2.077363 0.051537 0.384404
2.136340 0.052140 0.384569
2.191618 0.052736 0.384732
2.243167 0.053324 0.384892
2.290959 0.053903 0.385050
2.334965 0.054472 0.385206
2.375159 0.055032 0.385360
2.411515 0.055582 0.385513
2.444011 0.056120 0.385663
2.472622 0.056647 0.385813
2.497327 0.057162 0.385961
2.518105 0.057664 0.386108
2.534938 0.058153 0.386254
2.547807 0.058628 0.386399
2.556695 0.059088 0.386544
2.561586 0.059534 0.386688
2.562467 0.059964 0.386832
2.559322 0.060377 0.386976
2.552141 0.060775 0.387120
2.540912 0.061155 0.387264
2.525626 0.061517 0.387408
2.506274 0.061862 0.387553
2.482848 0.062187 0.387699
2.455343 0.062493 0.387845
2.423753 0.062780 0.387993
2.388075 0.063047 0.388141
2.348306 0.063293 0.388291
2.304446 0.063518 0.388443
2.256493 0.063722 0.388596
2.204451 0.063904 0.388751
2.148320 0.064063 0.388908
2.088106 0.064200 0.389067
2.023814 0.064315 0.389229
1.955450 0.064406 0.389393
1.883022 0.064474 0.389560
1.806541 0.064517 0.389729
1.726016 0.064537 0.389902
1.641460 0.064533 0.390077
1.552887 0.064504 0.390256
1.460312 0.064451 0.390438
1.363752 0.064373 0.390624
1.263225 0.064269 0.390814
1.158751 0.064141 0.391007
1.050352 0.063988 0.391204
0.938050 0.063810 0.391406
0.821870 0.063607 0.391611
0.701839 0.063378 0.391822
0.577983 0.063125 0.392036
0.450334 0.062846 0.392256
0.318920 0.062543 0.392480
0.183777 0.062215 0.392709
0.044938 0.061863 0.392943
-0.097561 0.061486 0.393183
-0.243682 0.061085 0.393428
-0.393385 0.060660 0.393678
-0.546629 0.060212 0.393934
-0.703371 0.059741 0.394195
-0.863566 0.059247 0.394463
-1.027169 0.058730 0.394736
-1.194131 0.058192 0.395015
-1.364403 0.057632 0.395301
-1.537934 0.057051 0.395593
-1.714671 0.056450 0.395891
-1.894559 0.055829 0.396196
-2.077545 0.055188 0.396507
-2.263569 0.054529 0.396825
-2.452575 0.053852 0.397150
-2.644501 0.053158 0.397481
-2.839287 0.052447 0.397820
-3.036870 0.051720 0.398165
-3.237187 0.050978 0.398518
-3.440173 0.050222 0.398878
-3.645761 0.049452 0.399246
-3.853885 0.048670 0.399621
-4.064477 0.047876 0.400003
-4.277467 0.047070 0.400393
-4.492787 0.046255 0.400791
-4.710366 0.045430 0.401197
-4.930131 0.044597 0.401610
-5.152012 0.043757 0.402032
-5.375936 0.042910 0.402461
-5.601830 0.042058 0.402899
-5.829620 0.041201 0.403345
-6.059232 0.040340 0.403799
-6.290593 0.039477 0.404261
-6.523626 0.038612 0.404732
-6.758258 0.037746 0.405212
-6.994413 0.036880 0.405700
-7.232016 0.036015 0.406196
-7.470991 0.035152 0.406702
-7.711264 0.034291 0.407216
-7.952759 0.033434 0.407739
